declare time, millis	run time, millis	fact name	fact params	curator type
0.7107000001269625	1.1068000001159817	Motion	{"0": false}	ResourceManagementCurator
1.3642999999774474	2.0816999999624386	Motion	{"0": false}	ResourceManagementCurator
0.46790000010332733	0.8392999998250161	Motion	{"0": false}	ResourceManagementCurator
1.7590999998446932	2.6345999999648484	Motion	{"0": true}	ResourceManagementCurator
1.6762000000198896	2.2933000000193715	Motion	{"0": false}	ResourceManagementCurator
1.2968000000910251	2.2042000000510598	Motion	{"0": false}	ResourceManagementCurator
0.820399999838628	2.1173000000089814	Motion	{"0": false}	ResourceManagementCurator
0.8755999999721098	52.31370000001334	BrokenEnergySupply	{}	ResourceManagementCurator
0.9790999999950145	8.54709999998704	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.7078000001001783	2.215799999930823	Motion	{"0": true}	ResourceManagementCurator
1.1464000001524255	1.332299999830866	Motion	{"0": true}	ResourceManagementCurator
4.593299999896772	4.093100000090999	Motion	{"0": false}	ResourceManagementCurator
0.89309999998477	0.9307000000262633	Motion	{"0": true}	ResourceManagementCurator
0.45539999996435654	9.198900000001231	RepairedEnergySupply	{}	ResourceManagementCurator
0.7911000000149215	2.195100000108141	Motion	{"0": false}	ResourceManagementCurator
1.5972999999576132	2.606900000046153	Motion	{"0": false}	ResourceManagementCurator
1.8994000001839595	35.20069999990483	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.889099999994869	0.886499999978696	Motion	{"0": false}	ResourceManagementCurator
1.7763999999260704	2.2068999999191874	Motion	{"0": true}	ResourceManagementCurator
0.9683000000677566	1.4165000000048167	Motion	{"0": false}	ResourceManagementCurator
1.7686000001049251	2.1983999999974912	Motion	{"0": true}	ResourceManagementCurator
0.9219000000939559	0.5899000000226806	Motion	{"0": true}	ResourceManagementCurator
2.5574999999662396	2.192500000091968	Motion	{"0": true}	ResourceManagementCurator
1.2242000000242115	1.8296000000646018	Motion	{"0": false}	ResourceManagementCurator
1.3705999999729102	1.9144000000324013	Motion	{"0": false}	ResourceManagementCurator
1.3052999997853476	2.507799999875715	Motion	{"0": false}	ResourceManagementCurator
1.3725999999678606	2.6788000000124157	Motion	{"0": false}	ResourceManagementCurator
1.7814999998790881	2.144099999895843	Motion	{"0": false}	ResourceManagementCurator
0.8950000001277658	1.5052999999625172	Motion	{"0": false}	ResourceManagementCurator
3.047499999865977	2.4663999997756036	Motion	{"0": true}	ResourceManagementCurator
0.5363000000215834	0.9046999998645333	Motion	{"0": true}	ResourceManagementCurator
2.272000000175467	22.006799999871873	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
1.0806999998749234	5.551899999773013	Motion	{"0": true}	ResourceManagementCurator
0.6954999998924905	1.8635000001268054	Motion	{"0": true}	ResourceManagementCurator
1.526800000192452	15.175300000009884	Motion	{"0": false}	ResourceManagementCurator
0.8234000001721142	4.317200000059529	Motion	{"0": false}	ResourceManagementCurator
1.5362999997705629	2.0893999999316293	Motion	{"0": false}	ResourceManagementCurator
1.6282999999930325	29.835999999704654	Motion	{"0": true}	ResourceManagementCurator
1.7169000002468238	13.715400000364752	Motion	{"0": false}	ResourceManagementCurator
0.8769999999458378	1.491600000008475	Motion	{"0": false}	ResourceManagementCurator
5.097400000067864	60.70399999998699	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
2.81989999984944	11.16840000031516	Motion	{"0": false}	ResourceManagementCurator
1.4691000001221255	1.9889000000148371	Motion	{"0": false}	ResourceManagementCurator
1.8304000000171072	2.0756999997502135	Motion	{"0": false}	ResourceManagementCurator
2.3599999999532884	2.6309999998375133	Motion	{"0": false}	ResourceManagementCurator
1.4138999999886437	8.252599999650556	Motion	{"0": false}	ResourceManagementCurator
1.102799999898707	2.1997999997438455	Motion	{"0": false}	ResourceManagementCurator
0.6335000002763991	23.436600000422914	BrokenEnergySupply	{}	ResourceManagementCurator
0.9292999998251616	8.330000000114524	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
1.3776000000689237	2.117900000030204	Motion	{"0": true}	ResourceManagementCurator
1.9875000002684828	2.194600000166247	Motion	{"0": true}	ResourceManagementCurator
1.9784000000981905	1.8719000004239206	Motion	{"0": true}	ResourceManagementCurator
0.5200999999033229	0.9413999996468192	Motion	{"0": false}	ResourceManagementCurator
1.5297999998438172	21.485199999915494	RepairedEnergySupply	{}	ResourceManagementCurator
2.0981000002393557	3.8529000003109104	Motion	{"0": false}	ResourceManagementCurator
2.5946999999177933	12.86000000027343	Motion	{"0": true}	ResourceManagementCurator
1.3201000001572538	59.43759999991016	BrokenEnergySupply	{}	ResourceManagementCurator
0.8554999999432766	6.382699999903707	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
1.3926999999966938	2.2400999996534665	Motion	{"0": false}	ResourceManagementCurator
1.970199999959732	2.7347000000190747	Motion	{"0": true}	ResourceManagementCurator
1.4864999998280837	2.393199999914941	Motion	{"0": true}	ResourceManagementCurator
0.8041000000957865	1.0639000001901877	Motion	{"0": false}	ResourceManagementCurator
1.2829000002057	1.9721999997273088	Motion	{"0": false}	ResourceManagementCurator
0.8956000001489883	0.9731000000101631	Motion	{"0": true}	ResourceManagementCurator
0.8534999997209525	0.9125999999923806	Motion	{"0": false}	ResourceManagementCurator
1.9114000001536624	2.509799999643292	Motion	{"0": true}	ResourceManagementCurator
2.529699999740842	4.826300000331685	Motion	{"0": false}	ResourceManagementCurator
0.515599999744154	1.15589999995791	Motion	{"0": true}	ResourceManagementCurator
0.9585999996488681	3.179700000146113	Motion	{"0": false}	ResourceManagementCurator
0.8527999998477753	1.3852000001861597	Motion	{"0": false}	ResourceManagementCurator
1.7113000003519119	2.9603000002680346	Motion	{"0": true}	ResourceManagementCurator
1.3586000000032072	2.344999999877473	Motion	{"0": true}	ResourceManagementCurator
1.414899999872432	12.992600000416132	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.875000000178261	3.603499999826454	Motion	{"0": true}	ResourceManagementCurator
0.6358000000545871	5.263999999897351	Motion	{"0": true}	ResourceManagementCurator
0.7162000001699198	20.356099999844446	RepairedEnergySupply	{}	ResourceManagementCurator
1.5703999997640494	7.202200000392622	Motion	{"0": true}	ResourceManagementCurator
0.6556000003001827	19.145100000059756	Motion	{"0": false}	ResourceManagementCurator
2.1083999999973457	19.486199999846576	Motion	{"0": true}	ResourceManagementCurator
0.5984999997963314	6.187700000282348	Motion	{"0": false}	ResourceManagementCurator
2.0042999999532185	31.41060000007201	Motion	{"0": true}	ResourceManagementCurator
1.336299999820767	6.865100000140956	Motion	{"0": true}	ResourceManagementCurator
1.2898999998469662	3.0865000003359455	Motion	{"0": true}	ResourceManagementCurator
0.5270999999993364	1.1452000003373541	Motion	{"0": true}	ResourceManagementCurator
1.6394999997828563	14.283099999829574	Motion	{"0": false}	ResourceManagementCurator
0.9218000000146276	1.4028000000507745	Motion	{"0": false}	ResourceManagementCurator
0.9356999998999527	1.82489999997415	Motion	{"0": false}	ResourceManagementCurator
0.8149000000230444	22.048499999982596	Motion	{"0": true}	ResourceManagementCurator
1.9575999999688065	57.643000000098255	BrokenEnergySupply	{}	ResourceManagementCurator
1.4289000000644592	9.6638999998504	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.7279000001290115	0.787799999670824	Motion	{"0": false}	ResourceManagementCurator
1.4900000001034641	26.23940000012226	Motion	{"0": false}	ResourceManagementCurator
1.3740999997935432	2.114700000220182	Motion	{"0": true}	ResourceManagementCurator
0.8790000001681619	0.9853000001385226	Motion	{"0": false}	ResourceManagementCurator
1.0231999999632535	1.1554000002433895	Motion	{"0": false}	ResourceManagementCurator
1.4073000002099434	2.0015000000057626	Motion	{"0": false}	ResourceManagementCurator
0.8751000000302156	45.51519999995435	BrokenEnergySupply	{}	ResourceManagementCurator
1.2986000001546927	15.694300000177464	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
1.5546999998150568	2.4318000000675966	Motion	{"0": true}	ResourceManagementCurator
1.2651000001824286	2.097600000070088	Motion	{"0": true}	ResourceManagementCurator
1.1247000002185814	20.519700000022567	RepairedEnergySupply	{}	ResourceManagementCurator
0.8691999996699451	10.024799999882816	RepairedEnergySupply	{}	ResourceManagementCurator
2.548099999785336	17.961400000331196	Motion	{"0": true}	ResourceManagementCurator
0.8936000003814115	0.7653000002392218	Motion	{"0": true}	ResourceManagementCurator
1.3622000001305423	12.07990000011705	Motion	{"0": true}	ResourceManagementCurator
1.2255999999979394	8.818699999665114	Motion	{"0": false}	ResourceManagementCurator
0.8940999996411847	2.2379000001819804	Motion	{"0": false}	ResourceManagementCurator
0.821900000119058	9.23819999979969	Motion	{"0": true}	ResourceManagementCurator
0.892900000053487	1.293700000132958	Motion	{"0": true}	ResourceManagementCurator
1.5295999996851606	1.3272999999571766	Motion	{"0": true}	ResourceManagementCurator
1.277599999866652	9.240399999725923	Motion	{"0": false}	ResourceManagementCurator
1.2212999999974272	9.839900000315538	Motion	{"0": true}	ResourceManagementCurator
5.04049999972267	16.650099999878876	Motion	{"0": false}	ResourceManagementCurator
0.4953000002387853	1.459800000247924	Motion	{"0": false}	ResourceManagementCurator
1.082499999938591	21.63350000000719	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.4727999998976884	1.3691000003746012	Motion	{"0": true}	ResourceManagementCurator
1.3741999996454979	2.2527000000991393	Motion	{"0": true}	ResourceManagementCurator
0.8759000002100947	1.3011000000915374	Motion	{"0": true}	ResourceManagementCurator
0.47210000002451125	1.180999999633059	Motion	{"0": true}	ResourceManagementCurator
0.9095000000343134	0.9469000001445238	Motion	{"0": true}	ResourceManagementCurator
1.2465999998312327	17.113699999754317	Motion	{"0": true}	ResourceManagementCurator
0.9259999997084378	1.1730000001080043	Motion	{"0": true}	ResourceManagementCurator
0.9295999998357729	1.308100000187551	Motion	{"0": false}	ResourceManagementCurator
1.4536999997289968	24.82529999997496	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
1.9465000000309374	2.552099999775237	Motion	{"0": false}	ResourceManagementCurator
0.8987000001070555	1.1889000002156536	Motion	{"0": false}	ResourceManagementCurator
1.1362000000190164	11.008500000116328	Motion	{"0": true}	ResourceManagementCurator
0.5661000000145577	5.896199999824603	Motion	{"0": false}	ResourceManagementCurator
2.263200000015786	1.5873000002102344	Motion	{"0": false}	ResourceManagementCurator
0.5384999999478168	6.492500000149448	Motion	{"0": true}	ResourceManagementCurator
0.5287000003590947	0.8858999999574735	Motion	{"0": true}	ResourceManagementCurator
1.1340999999447376	17.683600000054867	Motion	{"0": false}	ResourceManagementCurator
0.5357999998523155	7.091999999829568	Motion	{"0": true}	ResourceManagementCurator
1.1927999998988525	9.422999999969761	Motion	{"0": false}	ResourceManagementCurator
1.198499999645719	13.202699999965262	Motion	{"0": true}	ResourceManagementCurator
0.793100000009872	1.019799999994575	Motion	{"0": true}	ResourceManagementCurator
2.2263000000748434	49.99790000010762	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.8934000002227549	1.3519999997697596	Motion	{"0": true}	ResourceManagementCurator
0.5555000002459565	0.8263000004262722	Motion	{"0": false}	ResourceManagementCurator
2.367399999911868	2.2268000002441113	Motion	{"0": false}	ResourceManagementCurator
0.8972000000539992	0.9766000002855435	Motion	{"0": false}	ResourceManagementCurator
0.8886999999049294	0.9020000002237794	Motion	{"0": false}	ResourceManagementCurator
0.9546999999656691	3.8810999999441265	Motion	{"0": true}	ResourceManagementCurator
1.9818999999188236	28.424900000118214	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.8337999997820589	1.6920000002755842	Motion	{"0": false}	ResourceManagementCurator
1.2338999999883526	3.6524000001918466	Motion	{"0": false}	ResourceManagementCurator
1.0669000002963003	15.137200000026496	Motion	{"0": true}	ResourceManagementCurator
2.803099999709957	13.815900000281545	Motion	{"0": false}	ResourceManagementCurator
1.2637999998332816	10.663000000022294	Motion	{"0": true}	ResourceManagementCurator
1.267300000108662	1.8540000000939472	Motion	{"0": true}	ResourceManagementCurator
2.42370000023584	33.95189999991999	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
0.8938999999372754	1.3137000000824628	Motion	{"0": false}	ResourceManagementCurator
0.8923000000322645	0.9608999998818035	Motion	{"0": true}	ResourceManagementCurator
2.1021000002292567	2.569599999787897	Motion	{"0": false}	ResourceManagementCurator
0.8523000001332548	1.3970999998491607	Motion	{"0": false}	ResourceManagementCurator
1.6332000000147673	6.571200000053068	Motion	{"0": true}	ResourceManagementCurator
0.90970000019297	2.2917999999663152	Motion	{"0": true}	ResourceManagementCurator
1.4430000001084409	2.1414999996522965	Motion	{"0": true}	ResourceManagementCurator
1.2535000000752916	2.0874000001640525	Motion	{"0": true}	ResourceManagementCurator
0.8447000000160187	1.2282999996386934	Motion	{"0": false}	ResourceManagementCurator
1.0028000001511828	2.0296000002417713	Motion	{"0": false}	ResourceManagementCurator
1.228999999966618	2.1449000000757223	Motion	{"0": true}	ResourceManagementCurator
1.7499999999017746	2.0555000000967993	Motion	{"0": true}	ResourceManagementCurator
1.5311999995901715	25.00079999981608	Fire	{"0": false, "fromCurator": true}	ResourceManagementCurator
0.9066000002349028	0.9421999998266983	Motion	{"0": false}	ResourceManagementCurator
2.134099999693717	14.593500000046333	Motion	{"0": true}	ResourceManagementCurator
1.3888000003134948	2.382900000156951	Motion	{"0": true}	ResourceManagementCurator
1.7597000000932894	16.629599999760103	Motion	{"0": false}	ResourceManagementCurator
1.8608999998832587	15.9774999997353	Motion	{"0": true}	ResourceManagementCurator
0.8976999997685198	1.0151999999834516	Motion	{"0": true}	ResourceManagementCurator
1.5748999999232183	2.117099999850325	Motion	{"0": true}	ResourceManagementCurator
0.4435999999259366	0.955099999828235	Motion	{"0": true}	ResourceManagementCurator
1.1191999997208768	56.33280000029117	BrokenEnergySupply	{}	ResourceManagementCurator
1.14320000011503	7.768800000121701	Fire	{"0": true, "fromCurator": true}	ResourceManagementCurator
1.6516000000592612	2.1148000000721368	Motion	{"0": false}	ResourceManagementCurator
1.444900000024063	2.900099999806116	Motion	{"0": true}	ResourceManagementCurator
1.6831000002639485	1.9566999999369727	Motion	{"0": false}	ResourceManagementCurator
1.5802999996594735	2.138599999852886	Motion	{"0": true}	ResourceManagementCurator
0.8738999999877706	0.9518000001662585	Motion	{"0": true}	ResourceManagementCurator
1.5310999997382169	2.129399999830639	Motion	{"0": true}	ResourceManagementCurator
0.41300000020783045	1.2805999999727646	Motion	{"0": true}	ResourceManagementCurator
1.4009000001351524	1.4387999999598833	Motion	{"0": true}	ResourceManagementCurator
2.1541000000979693	2.697900000384834	Motion	{"0": false}	ResourceManagementCurator
1.241699999809498	2.235099999779777	Motion	{"0": true}	ResourceManagementCurator
0.5400000000008731	0.9092000000237022	Motion	{"0": false}	ResourceManagementCurator
1.3291999998727988	2.563300000019808	Motion	{"0": false}	ResourceManagementCurator
